,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
521,-2.6003090908433055,-5.046550282762303,1.556218225885273,8.960787323599506,8.014861672291168,23.33936646846818,17.623885912065102,0.6531962162730353,0,0,20,78,-1
522,-2.126487955299491,-6.4991394144819115,-0.5255151824692437,4.096707024953689,-14.243247177208586,10.765378597827862,9.712457330127373,0.895729279260579,0,3,22,63,-1
523,-0.07642778834461861,-7.248320471435511,-6.043583895172127,10.32310402088542,-5.020062359426234,3.8740992135757555,12.439977649209972,0.7004400045470319,0,1,21,66,-1
524,-1.1578485364097497,-4.1219482762026916,9.998742952395673,6.180525914671661,-35.98388757453393,3.782742320644715,10.755642499527857,0.8242144379878127,0,1,27,69,-1
525,-1.0150555924933107,-4.498300444863311,3.543963903321652,10.810110616666215,-16.44545613388641,12.301509476016573,12.264569644568809,0.6786250456670372,0,1,22,62,-1
526,1.232392209551357,-3.340924473439236,-2.111291836184356,4.764253027206024,9.70816284166623,13.978560897592864,8.861379235666979,0.7059452428096714,0,4,21,57,-1
527,-2.516841449894164,-5.006078385845647,4.10423363005198,0.4440348469064759,-11.515838509606874,2.737197682081253,11.983937349210397,0.5085579565576276,0,2,26,66,-1
528,-1.4440702581148197,-6.478031699151533,6.255492220180502,3.8235978829280737,-25.34826529130797,8.336724127884125,4.4024341744268405,0.9066284534880297,0,2,21,67,-1
529,-2.29897421490105,-7.1535147783853805,6.195916616879452,-0.9512381329954369,9.955546962425423,7.341821279283008,6.714301667980842,0.22703828749051605,0,1,24,62,-1
530,-1.3349761968936926,-5.918078857937075,2.873497448295395,5.319976965363008,-30.773718916883784,6.144819411000892,7.791960730520895,0.8458617637562224,0,2,25,73,-1
531,-1.2715164204599678,-6.413147510563131,-1.6112849772460631,-0.03626003190911131,-18.09516033427358,9.911780046970089,8.157127764957401,0.2127276854014145,0,3,22,68,-1
532,-1.6707023291692225,-4.961016458638467,1.720796561475332,6.644517350828022,-65.91901058387262,21.40518383478836,20.594673480649373,0.7698395401955956,0,3,27,57,-1
533,-2.420600003984842,-5.096989081827658,0.06775379274779159,2.3675119500624993,-18.860873512795536,11.550919460592725,10.448691629282871,0.17742283475337658,0,2,25,59,-1
534,-1.595363048989378,-4.320732209916458,11.861728924465922,9.181743490021352,-20.602900677293153,17.96343754194742,9.646305084837985,0.6586103137412427,0,1,23,63,-1
535,-0.7682301743920831,-2.2151136429680736,4.878611964693134,-0.6276285648434055,-45.66239757727276,4.6521887501485235,8.292506394633037,0.6750571798205959,0,2,29,58,-1
536,-0.49675246579643983,-5.239259178162523,2.162949895794278,8.518867418547512,19.070935449475968,10.84121776828598,22.659033652239515,0.6987890556630848,0,1,25,67,-1
537,-1.3315055289037736,-1.7483464542261733,0.10231965273046306,11.497755165528549,-0.07172116693933361,8.234795313592342,17.49570358172259,0.3082232975258176,0,2,27,70,-1
538,-2.5339468709835344,-2.542848907318293,-0.7932285135321848,2.3451383013328093,-1.0630108610047984,10.565278945057951,8.942975470207546,0.2610230044778448,0,2,25,61,-1
539,-0.25981000547977806,-7.713015470461624,8.494327442669052,1.6119063637911637,-37.416082443961315,6.9250698346787045,22.100591191489034,0.6335446475316266,0,1,21,73,-1
540,-0.12549326942607197,-5.896017260618977,7.80170937280433,3.359232516144939,-29.55493436743417,26.500322751841793,12.902156658298496,0.34813518235120994,1,1,19,62,-1
541,-1.06807447540152,-7.923526186328351,5.474733514847621,3.897413131364052,-28.86628348158659,4.437442561942465,6.493501617237689,0.2595822956278246,0,1,24,65,-1
542,-0.9494649780205604,-3.2141122264826723,8.841785313223351,5.965022824744817,-36.99246670486714,0.8192771194698911,4.855867122860204,0.5398808569635374,1,3,20,69,-1
543,-3.2036397254056443,-5.646379036070045,5.490528805716866,4.8447367904027345,-16.035009504021097,5.427004366968287,19.79099074275165,0.4549519309575864,0,1,24,63,-1
544,-1.842350258848089,-6.097613349491143,7.199736116264397,13.747895592353125,9.076744456252001,4.433105876345513,13.347044314746341,0.10328290254187746,1,3,20,74,-1
545,-1.119982731893446,-7.308746796949956,6.168997515859816,0.19972951667079553,-8.433642981179318,6.080500705815041,6.485902686127461,0.6658590587681776,1,1,21,54,-1
546,-0.9759768522827521,-7.331020934848507,6.699685744897724,5.508058850358546,-3.539792636873287,2.182563365245892,16.078118059327622,0.4135641466959551,0,1,20,65,-1
547,0.12704657472168202,-4.708246950162978,1.3025779717580983,2.669334370225782,-25.29772044640679,7.938416721261026,9.19233761515769,0.5277971437914784,0,2,23,64,-1
548,-2.6012944517387377,-0.16064740372404618,2.4661616374462456,7.340982823846197,35.01614974554698,8.612501423398353,13.430718682570197,0.6053662179643288,0,2,22,52,-1
549,-1.7092445469988873,-7.017394748171818,6.804779484816123,9.273024452491484,1.9028672910506046,18.743699470635686,8.375307947029027,0.7314688229062063,0,1,22,56,-1
550,-1.0426920793088141,-0.19440345420618588,2.9197348927345455,6.096052139178279,-6.106670501858233,18.783627333751333,8.28868191541858,0.3718772110483956,0,3,26,69,-1
551,-1.6276517056525117,-5.351217395117129,0.15353170624547907,5.7115029843305924,-12.215893945237873,7.477199971667077,7.433212297673184,0.2715876404455082,0,4,14,68,-1
552,-0.3806507093920193,-7.151016188241253,7.024831083448531,7.274189355092551,-18.048482963476733,2.3165901507963884,9.615688283373697,0.8617379079433523,0,2,24,65,-1
553,0.38487145895082353,-4.636436432320472,0.3099999670015494,0.6498889317344574,-23.328094523389222,10.56446011116101,3.8157661290086526,0.1974800172342526,0,4,25,70,-1
554,-2.2179102523464387,-2.907046104170795,2.191683307495986,8.002616274231036,-25.06938582827942,12.961803511227512,11.692837867150049,0.6413167230272833,0,2,24,73,-1
555,-1.2471185515286176,-3.747889585816475,5.6063638455953315,4.985276971295663,-35.439794138168644,6.202485564435549,13.285936665961454,0.310938570266061,0,2,24,63,-1
556,-1.399214978698647,-6.423557936227692,11.023925072692068,3.085062284498533,-46.623136767071074,1.9328986611461125,16.94229960628168,0.8426916336269186,0,0,21,64,-1
557,-1.559838654160977,-3.349286980745833,4.66262392999439,5.29875705388373,20.513337626791376,7.185186194566686,12.722878520279824,0.35842034233374864,0,2,26,71,-1
558,-2.2107387839250334,-5.761522535785837,3.038378985843438,8.282633666392051,-15.173280452017691,5.633458382596788,5.629726275400457,0.3224764362571308,0,3,20,62,-1
559,-2.2645918025955583,-6.010537669864085,2.1092427142296493,7.567932250091462,-35.26185955795627,10.992683143300772,20.06642871753999,0.6664672464902465,0,1,24,67,-1
560,-1.8576941363080628,-3.5824347165886126,2.3749551926763717,11.471683724185429,-29.071047692511588,5.256074728977495,6.044334986273093,0.10989155042554108,0,1,28,66,-1
561,-1.4496313134038252,-8.063717920697957,3.335737058667962,9.199227750121423,-54.817402458793964,8.430984806980309,21.632526143849415,0.40040639482800033,0,3,29,71,-1
562,0.42361608312730437,-6.065090307072546,10.08470675288396,5.125955350272697,-11.11854704852839,15.264333577276311,17.34306215551363,0.17923828346029486,0,2,22,61,-1
563,-0.9277851640042719,-5.017712297942244,2.8486375529943104,3.3893751600400615,-33.363257589468645,18.689231762823376,13.573787046525764,0.6172755436130158,0,2,24,62,-1
564,-1.0681747696975261,-7.625681919000316,1.1204609133857284,3.556639994656431,-20.401997108229406,7.302507664905053,12.21289242656757,0.24439778415394417,0,2,21,66,-1
565,-1.879651049466249,-5.161390613765896,8.453513951810807,1.1883217942984619,-28.948348053569436,11.91978377453858,19.500385838654577,0.4612654280934858,0,1,26,56,-1
566,-1.9692110598657608,-7.0450138874956,4.481378035933811,6.087089462790321,-13.847355959988686,11.114087806512064,11.684530619539279,0.176700985106568,0,3,24,62,-1
567,-1.3073296583534324,-9.248519083393091,11.683654374745803,-0.3122231697079014,-33.76331967941452,3.3137932893557354,5.641580339208584,0.10856601100045041,0,2,23,54,-1
568,-1.8353939726524913,-2.7692210981213,-0.6190872495978894,-0.1594549255839537,0.8908473242615216,13.530730626955874,11.345897250603437,0.4851127617280169,0,1,23,69,-1
569,-0.4288818687725374,-4.415484709125472,5.778946264972552,10.312932550887133,-19.92525715743013,7.386066933520709,13.553206694357046,0.8613621314817576,0,5,19,67,-1
570,-0.8046593607253738,-3.561918625149514,6.933609195963552,4.999257730334431,-17.54114228950258,3.2514930425622324,11.952654432943818,0.5513857667107638,0,2,21,73,-1
571,-2.6052212246356232,-3.61227061182565,5.5540556206857365,7.043504995185113,-51.69756369599929,10.491296364506063,15.336070737101707,0.6928745729299622,1,3,21,59,-1
572,0.7386177490225836,-8.21848187353128,9.29757597811059,10.932044182248681,-37.05743555254332,13.267219979143285,9.136657923107528,0.562988681609854,0,0,23,74,-1
573,-0.9770839329747237,-6.810985286993796,5.113102394247137,4.969939810253585,-6.603910786906791,17.44242282520155,11.307114622431786,0.371035427152415,1,4,24,60,-1
574,0.33476409517040695,-2.7198389706325257,3.878986835609746,-2.1738872225680623,-52.12007915057397,11.22062286319506,5.233526738184168,0.41605786849489074,1,3,27,67,-1
575,-1.5136363287004184,-5.01149399501692,0.4654963726452399,11.972802377544888,-35.07753419246285,13.38926092021178,9.160528265185178,0.6313094592943368,0,1,23,61,-1
576,-2.618495349473119,-6.4099497088284965,8.49654984171158,8.230208424801909,-19.765446553068163,11.469648134780382,11.708827130218456,0.845215022914954,0,1,24,74,-1
577,-1.4747002057189136,-4.65111684966386,-0.07626839782607497,8.117334594876482,-46.718958962551824,9.72096654772669,11.128090729599212,0.6251332151457439,1,2,23,66,-1
578,0.23554477617298186,-2.4183462382748697,1.8580062491974823,3.629310193496788,-13.359606689375857,2.2452611794935944,9.102439852352317,0.30036900903961566,0,2,25,63,-1
579,-1.9709303628366284,-3.8477054201970105,-1.8497373105240582,4.165430087579235,-44.274940343365614,13.815531994522477,5.561807731643296,0.6021587170312099,0,2,20,71,-1
580,-0.9610073923829231,-4.193301007117582,8.962357239612473,3.4154910728884427,-40.756275878224194,12.914485178240543,10.1674396264453,0.7444163674682661,0,2,21,67,-1
581,0.11103090034438301,0.22787435472663642,3.5068364269793895,1.455881911030537,-25.805608842867322,7.136125241752167,22.64386414073419,0.24873994631475804,0,1,20,60,-1
582,-0.9027796593889261,-5.497639114060059,1.8269900107619845,6.745559344399784,-15.826645824334477,10.451942923020457,23.71322906368038,0.23623115386923915,1,0,25,58,-1
583,0.12773556492808336,-4.206373943582914,6.635807285759714,6.6001209270720995,-18.9930140772166,12.741574481876704,9.952807140880765,0.6437102945937923,0,1,26,72,-1
584,-0.6113483726739929,-7.682881733918671,3.601247735017721,12.858527211460785,-50.971238043279214,1.8799898223516,23.57852023261135,0.29644144358982305,0,2,22,58,-1
585,-3.004433902405845,-4.608825534749935,4.717461191710208,7.726169228756801,-34.08771213723814,9.828043720216145,13.712424944776796,0.20466644638482168,0,1,26,60,-1
586,-0.027184034862198336,-4.555707615549803,5.453156115900173,13.012317516751391,-40.54715424216889,11.453233100514211,12.724652815173712,0.3612700734378212,0,1,20,70,-1
587,0.19563511423750768,-4.004264054712824,10.58325447107563,7.520178813678376,-45.521530275634824,4.212405435939565,8.841797736045566,0.8161590232587747,0,1,27,68,-1
588,-4.28869071633022,-6.572784731101971,7.024194157958284,8.57782152571018,-19.24705291279768,3.617873728146757,11.868969752286668,0.14865589997117828,0,2,21,70,-1
589,-1.7005408409493272,-6.668771561675539,0.14318359783152346,11.099288356430048,-19.218824628406242,26.424230522493282,10.68670343542295,0.7559906158887613,0,0,27,70,-1
590,-1.967475370505836,-6.53291207666965,9.98484058427686,1.6218854587254645,9.074429490091475,5.365587046021805,17.489940240611,0.5015801414486949,0,1,25,65,-1
591,-1.5052449951008495,-5.983387569546387,9.929799501444553,9.028029805097576,-31.607941696159347,8.010394157773424,10.558901342895334,0.5878887562922154,0,2,23,71,-1
592,-0.1551954627033827,-4.690527134835346,2.128928004875519,3.8824833300412824,-21.959874052992944,1.3206427897924096,5.602324589792561,0.5268620938351507,0,2,26,75,-1
593,-1.252353280406489,-7.592857291647179,0.943712393664029,6.338684820938749,-15.869007697312108,3.1319498492623787,13.387772114619839,0.0859315993832833,0,2,21,72,-1
594,-1.149862152592623,-4.466260065171216,0.4389931682698647,12.08574542123834,-21.032725071408358,8.36348531943894,14.458768417817405,0.5547338505044663,0,0,27,65,-1
595,-1.4039752891768302,-6.8710443150228375,12.23394371879898,6.180468011756676,-34.78120296329583,9.579684988320976,17.38810233131867,0.159459714736594,0,1,20,63,-1
596,0.12591262340752096,-2.7122289028486892,6.248392276724809,1.4077280520336766,-24.97932828035023,8.03115893655923,5.605550412342889,0.8208015234474663,0,2,21,67,-1
597,-1.444717296417991,-7.277885877958193,10.21198733237863,4.980624917401733,-43.785557386772226,6.906403081109804,9.138820619148595,0.5482613701503045,0,2,19,64,-1
598,-1.2298112692626144,-6.79578878651805,10.859401412471497,3.229238625585758,-45.47884000347334,4.119805762250445,10.107023147973155,0.06813608865939672,0,1,23,69,-1
599,-2.162299879456138,-5.948870942045476,1.961804955455889,-0.0908142626304933,-29.63966983880562,13.442415849231246,15.154991118152893,0.4229438315133209,0,2,18,65,-1
600,-1.681837240313328,-7.5088858621305326,7.141614255395512,4.510883694942394,-24.14212098263304,2.638980343668049,7.57197108656901,0.44807722756948315,1,2,24,65,-1
601,-0.4696565494219389,-5.357277864896483,1.7972622762187673,3.5295419047046526,-10.85555437153167,1.1043507826677463,8.358869319242645,0.18243540776631278,1,3,27,55,-1
602,-1.3581402827864837,-6.069987490812226,-0.4576794557022792,13.620533364032955,-4.926801615220231,22.328561101514595,8.343790101583831,0.6199640578501484,0,2,23,60,-1
603,-0.06358525301072537,-2.844634744167337,8.632092822112405,6.168917915025116,-42.43539761468807,11.139988946333897,13.145272543953858,0.7930773765682734,0,2,18,68,-1
604,-1.126246739201531,-4.99840107407684,9.705189002805248,7.104039652249135,-6.853153152444953,0.7471657352357032,6.721657223034355,0.5045226551176085,0,1,25,71,-1
605,-0.7956985506610754,-1.8834306623310577,-1.5051318458985818,9.834756276142532,-27.01582793089373,4.803145457899952,4.62562456870116,0.5792317224236571,0,1,23,58,-1
606,-0.42489529846849095,-3.6613478091574354,6.437406720511037,10.001329196081397,-7.846925864448174,5.704958761495296,9.301674993587385,0.32247579685397665,0,2,23,57,-1
607,0.3511648382612693,-4.9784648681571655,-0.3363112471407925,2.2634043555737677,-15.722546877322165,5.048038849295638,19.6929448799926,0.8170889944810104,1,2,29,58,-1
608,-1.09582625667045,-5.365675652736276,-6.10001434466529,0.7589387308267916,-53.65876947823618,6.227703655810979,14.056696049088186,0.29243832667072395,0,1,22,69,-1
609,-0.8700854108901077,-6.058306325723343,8.55741050260378,5.228221200589651,-25.948759324648577,18.771666892599367,9.491168982021428,0.5056202501862664,0,1,28,68,-1
610,-0.6818226540748427,-7.474258739226258,6.710592101608919,8.576170076151982,18.860076517094157,3.6294062239355647,14.997808914753287,0.5112582920666303,0,0,23,63,-1
611,-3.402716338881351,-3.8814074514442147,6.144914433682417,6.4168747379901685,-33.600851812535794,13.46519481717338,7.419046146595186,0.31817378518859274,0,2,27,63,-1
612,-0.13581147496415158,-5.079939547277247,3.2938863527968225,3.9886036207497866,-20.079338954373704,9.267402417916934,6.144872460095264,0.43535227780447233,0,3,25,66,-1
613,-2.0769817235485357,-2.9690306347993887,4.731683130424733,8.102144870560311,-38.002063046377785,4.004761530330533,22.91153334022976,0.4710605191615266,0,1,24,68,-1
614,-1.3622381732361506,-8.11106457916315,11.645944215773085,7.393114994269665,-18.285264683430697,7.9196468868352135,17.375589305964656,0.7002276964213533,0,1,20,65,-1
615,-0.6683567511030278,-4.810412745335653,8.050711771426164,4.822179616502156,-28.24519971338395,2.37670747114477,13.054373908058658,0.5200011467669217,0,5,23,61,-1
616,-1.6481358156447925,-7.205861531627476,0.847787541345685,12.075020758498805,-44.76066020892597,6.0388295637657325,13.681731166103622,0.3724961335355755,0,3,22,67,-1
617,-0.026097997137021878,-7.556802605262984,9.597556255624399,13.554781580706258,-20.61592480317784,8.939790428536151,11.20548813311556,0.46224413791496677,0,1,28,66,-1
618,-0.8166544344158481,-4.183438419083977,6.442718458060447,8.967026596901519,-19.69965964877449,3.3621817046254914,14.068910107919391,0.5412659577052127,0,1,24,60,-1
619,-1.1549554750080282,-5.755771128833504,10.649071571020869,4.712680992887137,-51.24808581404696,9.471484327306129,11.564374006699376,0.8542266552572213,0,0,26,60,-1
620,-0.5536220584065508,-6.117254217719264,4.275986249815004,10.36653266377352,-68.91737271218751,5.44067865963623,9.082667639003065,0.6749271003092224,0,3,28,71,-1
621,-3.2055901208155,-2.6622712908330826,3.106836925938464,6.296032730224042,-57.38094641062681,3.5623525065845065,15.774954437629072,0.8427061450368285,0,0,23,69,-1
622,-0.18411935067288865,-7.134319686748538,2.6917101033186572,6.163941396757921,-7.765622218358583,14.263228678238441,5.834217272218118,0.4343928926263444,0,7,24,63,-1
623,-0.49699630196114464,-0.16828929509677693,4.878776181418911,5.039905981302676,-41.19842283510977,5.938188109099729,8.836745921877407,0.2673887753500247,0,1,23,72,-1
624,-0.6110864700180481,-2.769292223259337,10.845945572825809,11.204931200447511,-74.91809804239814,14.753919949204358,16.30244438526771,0.4659098196644194,0,2,23,64,-1
625,-2.5668902613495685,-4.799135398498372,7.414281133598868,4.032686469605075,-37.36215119865889,11.89687097164193,9.5813209548909,0.8019228400597826,0,3,17,66,-1
626,-0.5210783677326979,-6.601929558736879,7.636556223862067,11.724038500302695,-74.57107340242727,5.67406930940103,8.351864060931076,0.45633043901636977,0,1,25,60,-1
627,-0.4558733123869839,-5.2862932679437495,4.191192367363614,6.249001574671908,-25.197708205786114,4.226347758885298,9.937621613156466,0.8786741569759523,0,3,26,71,-1
628,0.005637409524531067,-7.916422240947757,5.872209569239077,7.621443536252766,-44.107586271811385,15.017701113375574,14.295548744656191,0.7070052622676102,0,3,27,66,-1
629,-0.9953966843036124,-3.532164978966472,3.6612019735955554,9.748724232442386,-34.73455708104099,2.029155300339064,15.11226585524436,0.2617611172620874,0,1,25,72,-1
630,-1.734486687484936,-6.816447184908614,10.738223146257058,5.2565461601605055,-17.465622929665063,18.727678366286394,12.25620369358684,0.8621912019033903,0,0,19,78,-1
631,0.6146139495530392,-3.518227357245859,9.646424892289955,4.855218483622332,-19.897200562651655,9.46875828913836,6.982266935184068,0.5214361585821027,1,3,22,64,-1
632,-2.0984208348755473,-3.2523996797050216,4.774881848979563,4.992214774812807,-7.081960093137351,9.442622173035598,10.41238458115754,0.5903235133889623,0,2,24,64,-1
633,0.4187110619788297,-3.7034228231218114,2.1034145783823064,5.145265955730538,-46.280104143021106,6.9552143687067876,7.598510339877388,0.12260750033332059,1,1,23,72,-1
634,-1.1346159284975947,-7.559094860098583,-1.1680083558032015,8.241975850634164,-30.665623225871215,12.64560528204414,17.840914331802146,0.1773609041808045,0,0,21,67,-1
635,-0.42753221427559607,-3.852175473403229,1.0381865034890274,2.2919884363892007,-45.64342156498137,5.815495272433096,14.70705849585312,0.5115667226062264,0,2,23,57,-1
636,-1.1884036062063665,-7.202820090605073,5.292211261923633,5.153755032626317,-15.836172979226035,14.459016378483316,14.160115788079825,0.811041020697598,0,1,26,60,-1
637,-0.38523094903703126,-0.3221426140492989,1.2731768373320969,0.41075242274653423,-40.190386784288926,9.00849721601043,7.618186973916924,0.730398580004046,0,3,23,74,-1
638,-0.8357723765121541,0.11407572972141722,7.662826631723593,1.291416287095335,-41.9593986943099,12.501436809395049,11.832098052039107,0.4127152856080022,0,1,23,67,-1
639,-0.2680234772417871,-3.9684278914797595,4.304012260382587,5.765565949457778,-33.27717557814255,8.97964869032163,11.233830240303222,0.668787196770118,0,1,27,58,-1
640,-0.6723265575209612,-5.678307676886266,11.249802133067384,4.327120264861398,-26.8138368031689,14.353529240255693,7.970439214268386,0.5383197069704353,1,1,21,71,-1
641,-1.8754289650958753,-2.8729125818635395,6.559066991859503,11.104387929622154,-42.695977059269666,13.916866929551503,12.07998272912971,0.6324650466674899,0,2,29,60,-1
642,0.287164735608211,-6.89020156594272,-2.0321366050613667,4.096828285463777,-35.054255045056294,8.546273969695466,7.5111677694243175,0.9075681688065321,0,2,19,59,-1
643,-1.3631524335215235,-1.4593428473248071,8.76693564473648,5.9622030948399045,-45.89051725300965,17.569708513337343,14.367589656377984,0.7148894779128878,1,3,21,75,-1
644,0.6271795697162215,-2.610405211062447,-5.0056791733936326,10.118253488461928,-15.326475290958061,15.174898639690362,9.958638782872265,0.39524302311262405,1,1,23,62,-1
645,-0.8089794074680616,-4.6791890236954226,2.399659988991987,1.0615668210499773,-46.05780376973813,13.797292565332885,11.12458818420184,0.4212364244374593,1,0,22,66,-1
646,-1.6703523449677924,-4.445580888242521,-0.8623865875514092,-1.560233184857072,-16.533615747333382,9.449142862831431,7.7115756588199105,0.46971212061355944,0,4,26,63,-1
647,1.3090053536278203,-3.7032926384485263,9.605040951078772,9.246874403475884,-9.131296283369661,6.21091449579996,12.189410982439256,0.8512754219013395,0,4,23,57,-1
648,-0.17917582193323667,-6.4521761113338165,5.306625547300033,4.534664811931128,-25.68464441282641,4.163076964301449,15.269198442375949,0.5553343552422936,1,1,26,70,-1
649,-2.9763992528637138,-5.614333324559535,6.402855345591675,5.052242306662328,-44.462257037911684,4.095220753169386,6.969203447623843,0.7844353066431907,0,3,25,66,-1
650,-0.6424430670463391,-7.199006263244089,6.993964063540112,2.118727023655639,-38.00195686216818,2.4455537828708125,10.254092332597711,0.5335788211652149,0,1,26,69,-1
651,-0.4296450597077397,-6.505034477796295,6.374041900293277,12.927258813255108,-29.146065295294505,8.039117517513304,13.600886134786384,0.4342460173267812,0,1,20,60,-1
652,-0.2625919919105466,-4.372820419830653,4.374844993233014,8.35319254673227,-21.91996281283006,9.911302808917556,22.155497317275067,0.4140646319163859,0,0,23,65,-1
653,-0.032289348992534994,-3.8797831738167523,15.010509320563,10.34115593472186,-50.06300558976699,5.807904660906447,4.3073134225362875,0.17055206472213916,0,2,30,61,-1
654,-1.4039292880823704,-3.122140306820941,8.613036430088123,5.236182774855744,-45.33741780884084,19.462008331041826,13.330713339665522,0.234075574205912,0,2,22,59,-1
655,-0.44232676005436244,-6.868331009136961,11.740761759236655,10.849567369324296,-19.718203855892618,1.2075575023195433,17.92998716762433,0.30687754054144084,0,1,25,60,-1
656,-2.494074933456555,-3.1812181217098914,6.774664201043724,5.7289081861656665,-35.08081025435846,25.48360934676513,16.096878019117526,0.6388593932082594,0,2,26,58,-1
657,-0.84658743476531,-5.885263807011904,9.516568882321163,1.7720890798596578,-61.72422650632254,17.879627702414904,5.557191361828191,0.7703513331757735,0,3,22,64,-1
658,-1.7631095658163614,-3.1673361972434693,5.0616372247821175,13.457970538145808,-41.311735164071976,3.7859060905279467,16.676955898070048,0.08304177872255147,1,0,21,64,-1
659,0.652560069674684,-3.382210857328536,1.8627854545709193,10.229925718065443,2.0345435729513355,6.401345594932074,8.069053366242745,0.4870624900764339,1,3,22,69,-1
660,-0.8059514043917195,-5.1097439682442705,9.78163327335972,13.086727153397838,-12.849813721055058,4.588024382141584,9.828449752134365,0.23916462398734928,1,2,24,75,-1
661,0.2782168566473602,-5.589404909979812,0.25010636664374974,9.057610072234525,4.323510958296055,8.37787403147098,6.35997319979886,0.2300957519964569,0,6,29,55,-1
662,-0.45571147062909134,-6.6060764454529615,4.659430932188403,2.068636299961304,-40.33817944818506,9.164613100066545,11.672473613036232,0.4183447709697256,1,2,32,66,-1
663,-2.031185057949509,-7.2574482455905525,3.5225844941950157,13.847821054704635,-35.83874843466604,6.834475763037131,4.992670001077348,0.6731709135862494,0,1,24,60,-1
664,-0.021903394103867213,-6.114167814875892,7.054012830491573,12.102446283160111,-15.948361378258289,13.99390686887741,8.004307803607905,0.6638607246263214,0,2,23,65,-1
665,-2.1398317083203997,-4.9659138079655785,11.066438628270635,4.811958846493198,-26.467502234882893,3.823291781093803,8.940201594819925,0.25545817234736995,0,4,22,61,-1
666,-1.0478171013576154,-6.0099047260594824,5.871427897845521,2.0160187088738457,-28.409891029406765,4.515828455206368,12.00654102624176,0.5688033684701486,0,2,25,66,-1
667,-5.176460522414539,-9.316489875329863,11.01584222837096,6.500747909435004,-6.0745530064893885,4.417234594639993,7.435807057051097,0.4535020257400678,0,3,24,69,-1
668,-1.2266315665352467,-1.3586679259809107,5.852138154363371,5.13967192651991,-37.772462817601415,8.775908594840526,6.416315403182927,0.38615341399681746,0,1,23,59,-1
669,-0.12459141469665247,-3.9691165492922,9.454653498259884,4.948422005091348,-23.37027097176871,10.687948778130151,14.75428048649747,0.7248917374510468,1,3,24,63,-1
670,-1.3093448894039046,-6.825141252493809,7.3622400206246335,7.7699993689910185,-17.921324848191478,9.97090237088698,14.289963897842927,0.18766262579918855,0,2,23,70,-1
671,-0.7351333543088274,-3.6488962496788675,-0.9704728262020028,5.862370913604463,-31.373700761078293,7.642322954049675,8.999801566596183,0.49099304609784766,0,1,24,65,-1
672,-0.9112886579782453,-2.831502656040318,3.9447802373184144,5.110630135865975,-33.80249153566308,7.324474085289363,22.618119799816963,0.4160506240674314,0,4,25,74,-1
673,-1.0097940331243604,-8.704297435870112,3.284807281357919,6.525794902397263,-35.55063609598691,21.655243226605684,11.504829952535365,0.538656085619983,0,4,23,63,-1
674,-1.8238849555567884,-8.643912506932471,10.103904137439816,4.121974151543048,-20.669653558112973,9.080709523154136,23.82464151639072,0.48214191754298585,0,2,25,67,-1
675,-2.897711411548895,-6.29671901548612,6.516592992352038,5.497006075641495,-13.428085108319197,9.249068640351554,7.824109202606017,0.7708434639150351,0,2,27,68,-1
676,-0.5509617257173218,-3.9626804794930193,5.405889320880994,1.0428931290921497,-17.814859025520747,10.806695446662312,11.340511631957169,0.5239324280056388,1,2,23,63,-1
677,-0.6044135938807793,-4.433426162941455,4.8083909090943475,0.8303807742999876,-39.85830961741086,14.38189615842454,13.549880128444919,0.18095674432761766,0,3,25,76,-1
678,0.15873774034791044,-0.6679354574383725,4.774115420156255,9.169620173911795,-24.337245583507208,7.505825871406948,5.685876130525848,0.33859091081437026,0,1,17,70,-1
679,-1.0104655990641667,-9.90052597999451,3.087522368326267,2.1931467132056737,-49.775185758356834,5.706905300883108,15.443115534696725,0.1202532055669812,0,1,25,68,-1
680,-0.6456620976500536,-6.7757047322798165,1.2324320724880478,3.2937028279424676,-16.842048981959326,13.53193240973862,18.912662997143432,0.5514020443418719,0,0,26,57,-1
681,-1.3348558711153793,-2.406788467966616,4.338403506318658,8.18518502298033,-27.57755253468413,6.068616101838167,18.757482465273103,0.3248348088545256,1,1,26,62,-1
682,-0.9941910237072833,-7.104077370438024,9.054446970425719,5.0421855259598924,3.7558462406023985,14.24660898685624,9.593214193306746,0.640979885586302,0,0,26,62,-1
683,-0.5909118544351597,-3.9764332789373293,2.1356221879245867,6.726063644019568,-10.454005766489567,26.796840974237256,15.682782145623834,0.4942523072905139,0,2,19,65,-1
684,-2.9958094391186183,-3.7207643647977835,2.7663055803398655,7.9770050296393595,-32.36910182939671,4.1322231404368095,16.896038858727852,0.5979339400539879,0,2,27,72,-1
685,0.2773842166671623,-5.147966969036163,9.515114113049048,5.7361337579129135,-33.90154897636198,8.54487689262595,8.90245225417742,0.2150363283143717,0,3,22,60,-1
686,-2.6645449872822446,-6.854576564870326,1.8561878694539167,2.2730495534158988,-64.83154239952036,11.541516424511064,21.914523724163978,0.07476712850239262,1,1,23,60,-1
687,0.21050781599433122,-5.667070704123506,4.553040462814017,5.772082604908781,-22.1447324482126,14.432224327563835,13.461315791073076,0.6877325388320825,1,3,24,70,-1
688,1.2993494617011936,-4.6185699012382715,-0.11198009471584225,6.0617788608316845,1.2197299159296406,6.573516679890424,6.34643041788551,0.8359432532143636,1,2,24,62,-1
